2.477666666666666799e+02,3.592950000000000000e+05
2.477333333333333201e+02,3.761250000000000000e+05
2.476999999999999886e+02,3.761250000000000000e+05
2.476666666666666572e+02,3.876000000000000000e+05
2.476333333333333258e+02,3.779100000000000000e+05
2.475999999999999943e+02,3.689850000000000000e+05
2.475666666666666629e+02,3.822450000000000000e+05
2.475333333333333314e+02,3.771450000000000000e+05
2.475000000000000000e+02,3.768900000000000000e+05
2.474666666666666686e+02,3.723000000000000000e+05
2.474333333333333371e+02,3.672000000000000000e+05
2.474000000000000057e+02,3.628650000000000000e+05
2.473666666666666742e+02,3.702600000000000000e+05
2.473333333333333428e+02,3.756150000000000000e+05
2.473000000000000114e+02,3.756150000000000000e+05
2.472666666666666799e+02,3.498600000000000000e+05
2.472333333333333201e+02,3.483300000000000000e+05
2.471999999999999886e+02,3.526650000000000000e+05
2.471666666666666572e+02,3.235950000000000000e+05
2.471333333333333258e+02,3.401700000000000000e+05
2.470999999999999943e+02,3.419550000000000000e+05
2.470666666666666629e+02,3.432300000000000000e+05
2.470333333333333314e+02,3.485850000000000000e+05
2.470000000000000000e+02,3.536850000000000000e+05
2.469666666666666686e+02,3.320100000000000000e+05
2.469333333333333371e+02,2.917200000000000000e+05
2.469000000000000057e+02,2.932500000000000000e+05
2.468666666666666742e+02,2.889150000000000000e+05
2.468333333333333428e+02,2.868750000000000000e+05
2.468000000000000114e+02,2.812650000000000000e+05
2.467666666666666799e+02,2.792250000000000000e+05
2.467333333333333201e+02,2.799900000000000000e+05
2.466999999999999886e+02,2.838150000000000000e+05
2.466666666666666572e+02,2.830500000000000000e+05
2.466333333333333258e+02,2.848350000000000000e+05
2.465999999999999943e+02,2.833050000000000000e+05
2.465666666666666629e+02,2.856000000000000000e+05
2.465333333333333314e+02,2.866200000000000000e+05
2.465000000000000000e+02,2.871300000000000000e+05
2.464666666666666686e+02,2.988600000000000000e+05
2.464333333333333371e+02,2.924850000000000000e+05
2.464000000000000057e+02,2.986050000000000000e+05
2.463666666666666742e+02,3.021750000000000000e+05
2.463333333333333428e+02,2.736150000000000000e+05
2.463000000000000114e+02,2.746350000000000000e+05
2.462666666666666799e+02,2.710650000000000000e+05
2.462333333333333201e+02,2.685150000000000000e+05
2.461999999999999886e+02,2.697900000000000000e+05
2.461666666666666572e+02,2.287350000000000000e+05
2.461333333333333258e+02,2.019600000000000000e+05
2.460999999999999943e+02,2.024700000000000000e+05
2.460666666666666629e+02,1.756950000000000000e+05
2.460333333333333314e+02,1.660050000000000000e+05
2.460000000000000000e+02,1.654950000000000000e+05
2.459666666666666686e+02,1.642200000000000000e+05
2.459333333333333371e+02,1.634550000000000000e+05
2.459000000000000057e+02,1.642200000000000000e+05
2.458666666666666742e+02,1.685550000000000000e+05
2.458333333333333428e+02,1.665150000000000000e+05
2.458000000000000114e+02,1.685550000000000000e+05
2.457666666666666799e+02,1.672800000000000000e+05
2.457333333333333201e+02,1.700850000000000000e+05
2.456999999999999886e+02,1.703400000000000000e+05
2.456666666666666572e+02,1.675350000000000000e+05
2.456333333333333258e+02,1.644750000000000000e+05
2.455999999999999943e+02,1.639650000000000000e+05
2.455666666666666629e+02,1.596300000000000000e+05
2.455333333333333314e+02,1.547850000000000000e+05
2.455000000000000000e+02,1.550400000000000000e+05
2.454666666666666686e+02,1.555500000000000000e+05
2.454333333333333371e+02,1.573350000000000000e+05
2.454000000000000057e+02,1.555500000000000000e+05
2.453666666666666742e+02,1.593750000000000000e+05
2.453333333333333428e+02,1.611600000000000000e+05
2.453000000000000114e+02,1.611600000000000000e+05
2.452666666666666799e+02,1.624350000000000000e+05
2.452333333333333201e+02,1.609050000000000000e+05
2.451999999999999886e+02,1.611600000000000000e+05
2.451666666666666572e+02,1.609050000000000000e+05
2.451333333333333258e+02,1.654950000000000000e+05
2.450999999999999943e+02,1.654950000000000000e+05
2.450666666666666629e+02,1.609050000000000000e+05
2.450333333333333314e+02,1.596300000000000000e+05
2.450000000000000000e+02,1.588650000000000000e+05
2.449666666666666686e+02,1.111800000000000000e+05
2.449333333333333371e+02,1.165350000000000000e+05
2.449000000000000057e+02,1.193400000000000000e+05
2.448666666666666742e+02,1.246950000000000000e+05
2.448333333333333428e+02,1.341300000000000000e+05
2.448000000000000114e+02,1.374450000000000000e+05
2.447666666666666799e+02,1.315800000000000000e+05
2.447333333333333201e+02,1.453500000000000000e+05
2.446999999999999886e+02,1.463700000000000000e+05
2.446666666666666572e+02,1.507050000000000000e+05
2.446333333333333258e+02,1.384650000000000000e+05
2.445999999999999943e+02,1.583550000000000000e+05
2.445666666666666629e+02,1.547850000000000000e+05
2.445333333333333314e+02,1.412700000000000000e+05
2.445000000000000000e+02,1.412700000000000000e+05
2.444666666666666686e+02,1.392300000000000000e+05
2.444333333333333371e+02,1.443300000000000000e+05
2.444000000000000057e+02,1.394850000000000000e+05
2.443666666666666742e+02,1.371900000000000000e+05
2.443333333333333428e+02,1.326000000000000000e+05
2.443000000000000114e+02,1.328550000000000000e+05
2.442666666666666799e+02,1.303050000000000000e+05
2.442333333333333201e+02,1.275000000000000000e+05
2.441999999999999886e+02,1.150050000000000000e+05
2.441666666666666572e+02,1.048050000000000000e+05
2.441333333333333258e+02,9.486000000000000000e+04
2.440999999999999943e+02,9.384000000000000000e+04
2.440666666666666629e+02,8.542500000000000000e+04
2.440333333333333314e+02,7.828500000000000000e+04
2.440000000000000000e+02,7.216500000000000000e+04
2.439666666666666686e+02,2.812650000000000000e+05
2.439333333333333371e+02,2.787150000000000000e+05
2.439000000000000057e+02,2.779500000000000000e+05
2.438666666666666742e+02,2.733600000000000000e+05
2.438333333333333428e+02,2.652000000000000000e+05
2.438000000000000114e+02,2.578050000000000000e+05
2.437666666666666799e+02,2.544900000000000000e+05
2.437333333333333201e+02,2.570400000000000000e+05
2.436999999999999886e+02,2.560200000000000000e+05
2.436666666666666572e+02,2.608650000000000000e+05
2.436333333333333258e+02,2.725950000000000000e+05
2.435999999999999943e+02,2.919750000000000000e+05
2.435666666666666629e+02,3.024300000000000000e+05
2.435333333333333314e+02,3.060000000000000000e+05
2.435000000000000000e+02,3.060000000000000000e+05
2.434666666666666686e+02,3.072750000000000000e+05
2.434333333333333371e+02,3.156900000000000000e+05
2.434000000000000057e+02,3.179850000000000000e+05
2.433666666666666742e+02,3.144150000000000000e+05
2.433333333333333428e+02,3.128850000000000000e+05
2.433000000000000114e+02,3.128850000000000000e+05
2.432666666666666799e+02,3.116100000000000000e+05
2.432333333333333201e+02,3.131400000000000000e+05
2.431999999999999886e+02,3.111000000000000000e+05
2.431666666666666572e+02,3.116100000000000000e+05
2.431333333333333258e+02,3.131400000000000000e+05
2.430999999999999943e+02,3.128850000000000000e+05
2.430666666666666629e+02,3.179850000000000000e+05
2.430333333333333314e+02,3.205350000000000000e+05
2.430000000000000000e+02,3.274200000000000000e+05
2.429666666666666686e+02,1.749300000000000000e+05
2.429333333333333371e+02,1.856400000000000000e+05
2.429000000000000057e+02,1.930350000000000000e+05
2.428666666666666742e+02,2.386800000000000000e+05
2.428333333333333428e+02,2.532150000000000000e+05
2.428000000000000114e+02,2.649450000000000000e+05
2.427666666666666799e+02,2.713200000000000000e+05
2.427333333333333201e+02,2.835600000000000000e+05
2.426999999999999886e+02,2.927400000000000000e+05
2.426666666666666572e+02,2.983500000000000000e+05
2.426333333333333258e+02,3.021750000000000000e+05
2.425999999999999943e+02,3.039600000000000000e+05
2.425666666666666629e+02,3.049800000000000000e+05
2.425333333333333314e+02,3.049800000000000000e+05
2.425000000000000000e+02,3.052350000000000000e+05
2.424666666666666686e+02,3.072750000000000000e+05
2.424333333333333371e+02,3.065100000000000000e+05
2.424000000000000057e+02,3.090600000000000000e+05
2.423666666666666742e+02,3.085500000000000000e+05
2.423333333333333428e+02,3.093150000000000000e+05
2.423000000000000114e+02,3.111000000000000000e+05
2.422666666666666799e+02,3.088050000000000000e+05
2.422333333333333201e+02,3.100800000000000000e+05
2.421999999999999886e+02,3.139050000000000000e+05
2.421666666666666572e+02,3.182400000000000000e+05
2.421333333333333258e+02,3.126300000000000000e+05
2.420999999999999943e+02,3.133950000000000000e+05
2.420666666666666629e+02,3.088050000000000000e+05
2.420333333333333314e+02,3.075300000000000000e+05
2.420000000000000000e+02,3.049800000000000000e+05
2.419666666666666686e+02,1.328550000000000000e+05
2.419333333333333371e+02,1.259700000000000000e+05
2.419000000000000057e+02,1.257150000000000000e+05
2.418666666666666742e+02,1.183200000000000000e+05
2.418333333333333428e+02,1.175550000000000000e+05
2.418000000000000114e+02,1.162800000000000000e+05
2.417666666666666799e+02,1.155150000000000000e+05
2.417333333333333201e+02,1.114350000000000000e+05
2.416999999999999886e+02,1.111800000000000000e+05
2.416666666666666572e+02,9.868500000000000000e+04
2.416333333333333258e+02,9.741000000000000000e+04
2.415999999999999943e+02,9.894000000000000000e+04
2.415666666666666629e+02,9.715500000000000000e+04
2.415333333333333314e+02,9.562500000000000000e+04
2.415000000000000000e+02,9.588000000000000000e+04
2.414666666666666686e+02,1.027650000000000000e+05
2.414333333333333371e+02,1.037850000000000000e+05
2.414000000000000057e+02,9.741000000000000000e+04
2.413666666666666742e+02,9.384000000000000000e+04
2.413333333333333428e+02,8.797500000000000000e+04
2.413000000000000114e+02,8.746500000000000000e+04
2.412666666666666799e+02,7.497000000000000000e+04
2.412333333333333201e+02,7.267500000000000000e+04
2.411999999999999886e+02,7.905000000000000000e+04
2.411666666666666572e+02,1.193400000000000000e+05
2.411333333333333258e+02,1.392300000000000000e+05
2.410999999999999943e+02,1.428000000000000000e+05
2.410666666666666629e+02,1.858950000000000000e+05
2.410333333333333314e+02,2.065500000000000000e+05
2.410000000000000000e+02,2.386800000000000000e+05
2.409666666666666686e+02,3.164550000000000000e+05
2.409333333333333371e+02,3.167100000000000000e+05
2.409000000000000057e+02,3.246150000000000000e+05
2.408666666666666742e+02,3.330300000000000000e+05
2.408333333333333428e+02,3.404250000000000000e+05
2.408000000000000114e+02,3.284400000000000000e+05
2.407666666666666799e+02,3.169650000000000000e+05
2.407333333333333201e+02,3.146700000000000000e+05
2.406999999999999886e+02,3.169650000000000000e+05
2.406666666666666572e+02,3.251250000000000000e+05
2.406333333333333258e+02,3.394050000000000000e+05
2.405999999999999943e+02,3.325200000000000000e+05
2.405666666666666629e+02,3.353250000000000000e+05
2.405333333333333314e+02,3.411900000000000000e+05
2.405000000000000000e+02,3.424650000000000000e+05
2.404666666666666686e+02,3.457800000000000000e+05
2.404333333333333371e+02,3.475650000000000000e+05
2.404000000000000057e+02,3.638850000000000000e+05
2.403666666666666742e+02,3.394050000000000000e+05
2.403333333333333428e+02,3.169650000000000000e+05
2.403000000000000114e+02,3.182400000000000000e+05
2.402666666666666799e+02,3.088050000000000000e+05
2.402333333333333201e+02,2.958000000000000000e+05
2.401999999999999886e+02,2.542350000000000000e+05
2.401666666666666572e+02,2.422500000000000000e+05
2.401333333333333258e+02,2.177700000000000000e+05
2.400999999999999943e+02,2.185350000000000000e+05
2.400666666666666629e+02,2.256750000000000000e+05
2.400333333333333314e+02,2.376600000000000000e+05
2.400000000000000000e+02,2.453100000000000000e+05
2.399666666666666686e+02,2.685150000000000000e+05
2.399333333333333371e+02,2.751450000000000000e+05
2.399000000000000057e+02,2.754000000000000000e+05
2.398666666666666742e+02,2.817750000000000000e+05
2.398333333333333428e+02,3.039600000000000000e+05
2.398000000000000114e+02,3.108450000000000000e+05
2.397666666666666799e+02,3.093150000000000000e+05
2.397333333333333201e+02,3.116100000000000000e+05
2.396999999999999886e+02,3.111000000000000000e+05
2.396666666666666572e+02,3.131400000000000000e+05
2.396333333333333258e+02,3.108450000000000000e+05
2.395999999999999943e+02,3.123750000000000000e+05
2.395666666666666629e+02,3.399150000000000000e+05
2.395333333333333314e+02,3.626100000000000000e+05
2.395000000000000000e+02,3.613350000000000000e+05
2.394666666666666686e+02,3.455250000000000000e+05
2.394333333333333371e+02,2.348550000000000000e+05
2.394000000000000057e+02,2.203200000000000000e+05
2.393666666666666742e+02,1.797750000000000000e+05
2.393333333333333428e+02,1.665150000000000000e+05
2.393000000000000114e+02,1.667700000000000000e+05
2.392666666666666799e+02,1.512150000000000000e+05
2.392333333333333201e+02,1.479000000000000000e+05
2.391999999999999886e+02,1.496850000000000000e+05
2.391666666666666572e+02,1.471350000000000000e+05
2.391333333333333258e+02,1.491750000000000000e+05
2.390999999999999943e+02,1.491750000000000000e+05
2.390666666666666629e+02,1.524900000000000000e+05
2.390333333333333314e+02,1.578450000000000000e+05
2.390000000000000000e+02,1.486650000000000000e+05
2.389666666666666686e+02,1.603950000000000000e+05
2.389333333333333371e+02,1.632000000000000000e+05
2.389000000000000057e+02,1.634550000000000000e+05
2.388666666666666742e+02,1.639650000000000000e+05
2.388333333333333428e+02,1.647300000000000000e+05
2.388000000000000114e+02,1.698300000000000000e+05
2.387666666666666799e+02,1.601400000000000000e+05
2.387333333333333201e+02,1.609050000000000000e+05
2.386999999999999886e+02,1.614150000000000000e+05
2.386666666666666572e+02,1.632000000000000000e+05
2.386333333333333258e+02,1.626900000000000000e+05
2.385999999999999943e+02,1.598850000000000000e+05
2.385666666666666629e+02,1.588650000000000000e+05
2.385333333333333314e+02,1.568250000000000000e+05
2.385000000000000000e+02,1.563150000000000000e+05
2.384666666666666686e+02,1.504500000000000000e+05
2.384333333333333371e+02,1.479000000000000000e+05
2.384000000000000057e+02,1.438200000000000000e+05
2.383666666666666742e+02,1.407600000000000000e+05
2.383333333333333428e+02,1.310700000000000000e+05
2.383000000000000114e+02,1.310700000000000000e+05
2.382666666666666799e+02,1.190850000000000000e+05
2.382333333333333201e+02,1.147500000000000000e+05
2.381999999999999886e+02,1.109250000000000000e+05
2.381666666666666572e+02,1.091400000000000000e+05
2.381333333333333258e+02,1.014900000000000000e+05
2.380999999999999943e+02,1.012350000000000000e+05
2.380666666666666629e+02,8.976000000000000000e+04
2.380333333333333314e+02,8.287500000000000000e+04
2.380000000000000000e+02,7.930500000000000000e+04
2.379666666666666686e+02,1.318350000000000000e+05
2.379333333333333371e+02,1.318350000000000000e+05
2.379000000000000057e+02,1.315800000000000000e+05
2.378666666666666742e+02,1.351500000000000000e+05
2.378333333333333428e+02,1.338750000000000000e+05
2.378000000000000114e+02,1.331100000000000000e+05
2.377666666666666799e+02,1.341300000000000000e+05
2.377333333333333201e+02,1.359150000000000000e+05
2.376999999999999886e+02,1.361700000000000000e+05
2.376666666666666572e+02,1.341300000000000000e+05
2.376333333333333258e+02,1.336200000000000000e+05
2.375999999999999943e+02,1.292850000000000000e+05
2.375666666666666629e+02,1.285200000000000000e+05
2.375333333333333314e+02,1.303050000000000000e+05
2.375000000000000000e+02,1.308150000000000000e+05
2.374666666666666686e+02,1.320900000000000000e+05
2.374333333333333371e+02,1.292850000000000000e+05
2.374000000000000057e+02,1.323450000000000000e+05
2.373666666666666742e+02,1.348950000000000000e+05
2.373333333333333428e+02,1.300500000000000000e+05
2.373000000000000114e+02,1.300500000000000000e+05
2.372666666666666799e+02,1.297950000000000000e+05
2.372333333333333201e+02,1.280100000000000000e+05
2.371999999999999886e+02,1.229100000000000000e+05
2.371666666666666572e+02,1.198500000000000000e+05
2.371333333333333258e+02,1.155150000000000000e+05
2.370999999999999943e+02,1.155150000000000000e+05
2.370666666666666629e+02,1.175550000000000000e+05
2.370333333333333314e+02,1.160250000000000000e+05
2.370000000000000000e+02,1.142400000000000000e+05
2.369666666666666686e+02,3.146700000000000000e+05
2.369333333333333371e+02,3.200250000000000000e+05
2.369000000000000057e+02,3.200250000000000000e+05
2.368666666666666742e+02,3.297150000000000000e+05
2.368333333333333428e+02,3.358350000000000000e+05
2.368000000000000114e+02,3.633750000000000000e+05
2.367666666666666799e+02,3.406800000000000000e+05
2.367333333333333201e+02,3.406800000000000000e+05
2.366999999999999886e+02,3.406800000000000000e+05
2.366666666666666572e+02,3.414450000000000000e+05
2.366333333333333258e+02,3.409350000000000000e+05
2.365999999999999943e+02,3.409350000000000000e+05
2.365666666666666629e+02,3.406800000000000000e+05
2.365333333333333314e+02,3.429750000000000000e+05
2.365000000000000000e+02,3.424650000000000000e+05
2.364666666666666686e+02,3.429750000000000000e+05
2.364333333333333371e+02,3.404250000000000000e+05
2.364000000000000057e+02,3.386400000000000000e+05
2.363666666666666742e+02,3.409350000000000000e+05
2.363333333333333428e+02,3.394050000000000000e+05
2.363000000000000114e+02,3.401700000000000000e+05
2.362666666666666799e+02,3.447600000000000000e+05
2.362333333333333201e+02,3.452700000000000000e+05
2.361999999999999886e+02,3.417000000000000000e+05
2.361666666666666572e+02,3.399150000000000000e+05
2.361333333333333258e+02,3.414450000000000000e+05
2.360999999999999943e+02,3.417000000000000000e+05
2.360666666666666629e+02,3.363450000000000000e+05
2.360333333333333314e+02,3.383850000000000000e+05
2.360000000000000000e+02,3.396600000000000000e+05
2.359666666666666686e+02,1.063350000000000000e+05
2.359333333333333371e+02,1.068450000000000000e+05
2.359000000000000057e+02,1.065900000000000000e+05
2.358666666666666742e+02,1.086300000000000000e+05
2.358333333333333428e+02,1.091400000000000000e+05
2.358000000000000114e+02,1.096500000000000000e+05
2.357666666666666799e+02,1.088850000000000000e+05
2.357333333333333201e+02,1.081200000000000000e+05
2.356999999999999886e+02,1.071000000000000000e+05
2.356666666666666572e+02,1.073550000000000000e+05
2.356333333333333258e+02,1.116900000000000000e+05
2.355999999999999943e+02,1.144950000000000000e+05
2.355666666666666629e+02,1.160250000000000000e+05
2.355333333333333314e+02,1.091400000000000000e+05
2.355000000000000000e+02,1.104150000000000000e+05
2.354666666666666686e+02,1.071000000000000000e+05
2.354333333333333371e+02,1.063350000000000000e+05
2.354000000000000057e+02,1.073550000000000000e+05
2.353666666666666742e+02,1.083750000000000000e+05
2.353333333333333428e+02,1.099050000000000000e+05
2.353000000000000114e+02,1.104150000000000000e+05
2.352666666666666799e+02,1.175550000000000000e+05
2.352333333333333201e+02,1.198500000000000000e+05
2.351999999999999886e+02,1.236750000000000000e+05
2.351666666666666572e+02,1.264800000000000000e+05
2.351333333333333258e+02,1.297950000000000000e+05
2.350999999999999943e+02,1.428000000000000000e+05
2.350666666666666629e+02,1.573350000000000000e+05
2.350333333333333314e+02,1.749300000000000000e+05
2.350000000000000000e+02,1.805400000000000000e+05
2.349666666666666686e+02,2.363850000000000000e+05
2.349333333333333371e+02,2.511750000000000000e+05
2.349000000000000057e+02,2.547450000000000000e+05
2.348666666666666742e+02,2.669850000000000000e+05
2.348333333333333428e+02,2.917200000000000000e+05
2.348000000000000114e+02,2.728500000000000000e+05
2.347666666666666799e+02,2.822850000000000000e+05
2.347333333333333201e+02,2.891700000000000000e+05
2.346999999999999886e+02,2.904450000000000000e+05
2.346666666666666572e+02,2.835600000000000000e+05
2.346333333333333258e+02,3.072750000000000000e+05
2.345999999999999943e+02,3.034500000000000000e+05
2.345666666666666629e+02,3.128850000000000000e+05
2.345333333333333314e+02,3.462900000000000000e+05
2.345000000000000000e+02,3.468000000000000000e+05
2.344666666666666686e+02,3.501150000000000000e+05
2.344333333333333371e+02,3.761250000000000000e+05
2.344000000000000057e+02,4.082550000000000000e+05
2.343666666666666742e+02,4.551750000000000000e+05
2.343333333333333428e+02,4.449750000000000000e+05
2.343000000000000114e+02,4.477800000000000000e+05
2.342666666666666799e+02,4.567050000000000000e+05
2.342333333333333201e+02,4.852650000000000000e+05
2.341999999999999886e+02,4.883250000000000000e+05
2.341666666666666572e+02,4.735350000000000000e+05
2.341333333333333258e+02,4.602750000000000000e+05
2.340999999999999943e+02,4.786350000000000000e+05
2.340666666666666629e+02,4.819500000000000000e+05
2.340333333333333314e+02,4.954650000000000000e+05
2.340000000000000000e+02,4.924050000000000000e+05
2.339666666666666686e+02,5.145900000000000000e+05
2.339333333333333371e+02,5.133150000000000000e+05
2.339000000000000057e+02,5.130600000000000000e+05
2.338666666666666742e+02,5.130600000000000000e+05
2.338333333333333428e+02,4.827150000000000000e+05
2.338000000000000114e+02,4.067250000000000000e+05
2.337666666666666799e+02,3.422100000000000000e+05
2.337333333333333201e+02,2.899350000000000000e+05
2.336999999999999886e+02,2.889150000000000000e+05
2.336666666666666572e+02,2.532150000000000000e+05
2.336333333333333258e+02,2.259300000000000000e+05
2.335999999999999943e+02,2.078250000000000000e+05
2.335666666666666629e+02,2.164950000000000000e+05
2.335333333333333314e+02,2.246550000000000000e+05
2.335000000000000000e+02,2.238900000000000000e+05
2.334666666666666686e+02,2.363850000000000000e+05
2.334333333333333371e+02,2.539800000000000000e+05
2.334000000000000057e+02,2.601000000000000000e+05
2.333666666666666742e+02,2.623950000000000000e+05
2.333333333333333428e+02,2.621400000000000000e+05
2.333000000000000114e+02,2.621400000000000000e+05
2.332666666666666799e+02,2.629050000000000000e+05
2.332333333333333201e+02,2.631600000000000000e+05
2.331999999999999886e+02,2.636700000000000000e+05
2.331666666666666572e+02,2.654550000000000000e+05
2.331333333333333258e+02,2.657100000000000000e+05
2.330999999999999943e+02,2.690250000000000000e+05
2.330666666666666629e+02,2.687700000000000000e+05
2.330333333333333314e+02,2.733600000000000000e+05
2.330000000000000000e+02,2.720850000000000000e+05
2.329666666666666686e+02,2.073150000000000000e+05
2.329333333333333371e+02,2.098650000000000000e+05
2.329000000000000057e+02,2.113950000000000000e+05
2.328666666666666742e+02,2.147100000000000000e+05
2.328333333333333428e+02,2.190450000000000000e+05
2.328000000000000114e+02,3.146700000000000000e+05
2.327666666666666799e+02,3.146700000000000000e+05
2.327333333333333201e+02,3.162000000000000000e+05
2.326999999999999886e+02,3.162000000000000000e+05
2.326666666666666572e+02,3.174750000000000000e+05
2.326333333333333258e+02,3.174750000000000000e+05
2.325999999999999943e+02,3.182400000000000000e+05
2.325666666666666629e+02,3.177300000000000000e+05
2.325333333333333314e+02,3.164550000000000000e+05
2.325000000000000000e+02,3.169650000000000000e+05
2.324666666666666686e+02,3.200250000000000000e+05
2.324333333333333371e+02,3.218100000000000000e+05
2.324000000000000057e+02,3.248700000000000000e+05
2.323666666666666742e+02,3.335400000000000000e+05
2.323333333333333428e+02,3.450150000000000000e+05
2.323000000000000114e+02,3.511350000000000000e+05
2.322666666666666799e+02,3.452700000000000000e+05
2.322333333333333201e+02,3.524100000000000000e+05
2.321999999999999886e+02,3.779100000000000000e+05
2.321666666666666572e+02,3.995850000000000000e+05
2.321333333333333258e+02,4.041750000000000000e+05
2.320999999999999943e+02,4.064700000000000000e+05
2.320666666666666629e+02,3.916800000000000000e+05
2.320333333333333314e+02,3.817350000000000000e+05
2.320000000000000000e+02,3.672000000000000000e+05
2.319666666666666686e+02,5.640600000000000000e+05
2.319333333333333371e+02,5.666100000000000000e+05
2.319000000000000057e+02,5.694150000000000000e+05
2.318666666666666742e+02,5.724750000000000000e+05
2.318333333333333428e+02,5.811450000000000000e+05
2.318000000000000114e+02,5.829300000000000000e+05
2.317666666666666799e+02,5.847150000000000000e+05
2.317333333333333201e+02,5.852250000000000000e+05
2.316999999999999886e+02,5.862450000000000000e+05
2.316666666666666572e+02,5.865000000000000000e+05
2.316333333333333258e+02,5.867550000000000000e+05
2.315999999999999943e+02,5.875200000000000000e+05
2.315666666666666629e+02,5.852250000000000000e+05
2.315333333333333314e+02,5.819100000000000000e+05
2.315000000000000000e+02,5.829300000000000000e+05
2.314666666666666686e+02,5.839500000000000000e+05
2.314333333333333371e+02,5.831850000000000000e+05
2.314000000000000057e+02,5.857350000000000000e+05
2.313666666666666742e+02,5.908350000000000000e+05
2.313333333333333428e+02,5.974650000000000000e+05
2.313000000000000114e+02,6.002700000000000000e+05
2.312666666666666799e+02,6.007800000000000000e+05
2.312333333333333201e+02,6.051150000000000000e+05
2.311999999999999886e+02,6.066450000000000000e+05
2.311666666666666572e+02,6.163350000000000000e+05
2.311333333333333258e+02,6.155700000000000000e+05
2.310999999999999943e+02,6.171000000000000000e+05
2.310666666666666629e+02,6.155700000000000000e+05
2.310333333333333314e+02,6.204150000000000000e+05
2.310000000000000000e+02,6.204150000000000000e+05
2.309666666666666686e+02,3.636300000000000000e+05
2.309333333333333371e+02,3.684750000000000000e+05
2.309000000000000057e+02,3.697500000000000000e+05
2.308666666666666742e+02,3.705150000000000000e+05
2.308333333333333428e+02,3.705150000000000000e+05
2.308000000000000114e+02,3.712800000000000000e+05
2.307666666666666799e+02,3.768900000000000000e+05
2.307333333333333201e+02,3.789300000000000000e+05
2.306999999999999886e+02,3.781650000000000000e+05
2.306666666666666572e+02,3.794400000000000000e+05
2.306333333333333258e+02,3.886200000000000000e+05
2.305999999999999943e+02,3.822450000000000000e+05
2.305666666666666629e+02,3.814800000000000000e+05
2.305333333333333314e+02,3.825000000000000000e+05
2.305000000000000000e+02,3.825000000000000000e+05
2.304666666666666686e+02,3.832650000000000000e+05
2.304333333333333371e+02,3.804600000000000000e+05
2.304000000000000057e+02,3.863250000000000000e+05
2.303666666666666742e+02,3.840300000000000000e+05
2.303333333333333428e+02,3.858150000000000000e+05
2.303000000000000114e+02,3.850500000000000000e+05
2.302666666666666799e+02,3.842850000000000000e+05
2.302333333333333201e+02,3.881100000000000000e+05
2.301999999999999886e+02,3.860700000000000000e+05
2.301666666666666572e+02,3.909150000000000000e+05
2.301333333333333258e+02,3.847950000000000000e+05
2.300999999999999943e+02,3.809700000000000000e+05
2.300666666666666629e+02,3.707700000000000000e+05
2.300333333333333314e+02,3.710250000000000000e+05
2.300000000000000000e+02,3.855600000000000000e+05
2.299666666666666686e+02,4.141200000000000000e+05
2.299333333333333371e+02,4.204950000000000000e+05
2.299000000000000057e+02,4.243200000000000000e+05
2.298666666666666742e+02,4.291650000000000000e+05
2.298333333333333428e+02,4.380900000000000000e+05
2.298000000000000114e+02,4.386000000000000000e+05
2.297666666666666799e+02,4.482900000000000000e+05
2.297333333333333201e+02,4.531350000000000000e+05
2.296999999999999886e+02,4.521150000000000000e+05
2.296666666666666572e+02,4.679250000000000000e+05
2.296333333333333258e+02,4.735350000000000000e+05
2.295999999999999943e+02,4.778700000000000000e+05
2.295666666666666629e+02,4.735350000000000000e+05
2.295333333333333314e+02,4.612950000000000000e+05
2.295000000000000000e+02,4.612950000000000000e+05
2.294666666666666686e+02,4.635900000000000000e+05
2.294333333333333371e+02,4.837350000000000000e+05
2.294000000000000057e+02,4.842450000000000000e+05
2.293666666666666742e+02,4.850100000000000000e+05
2.293333333333333428e+02,4.885800000000000000e+05
2.293000000000000114e+02,4.880700000000000000e+05
2.292666666666666799e+02,4.806750000000000000e+05
2.292333333333333201e+02,4.824600000000000000e+05
2.291999999999999886e+02,4.947000000000000000e+05
2.291666666666666572e+02,4.564500000000000000e+05
2.291333333333333258e+02,4.561950000000000000e+05
2.290999999999999943e+02,4.587450000000000000e+05
2.290666666666666629e+02,4.612950000000000000e+05
2.290333333333333314e+02,4.526250000000000000e+05
2.290000000000000000e+02,4.539000000000000000e+05
2.289666666666666686e+02,4.401300000000000000e+05
2.289333333333333371e+02,4.411500000000000000e+05
2.289000000000000057e+02,4.411500000000000000e+05
2.288666666666666742e+02,4.429350000000000000e+05
2.288333333333333428e+02,4.572150000000000000e+05
2.288000000000000114e+02,4.735350000000000000e+05
2.287666666666666799e+02,1.795200000000000000e+05
2.287333333333333201e+02,2.177700000000000000e+05
2.286999999999999886e+02,2.190450000000000000e+05
2.286666666666666572e+02,1.989000000000000000e+05
2.286333333333333258e+02,1.999200000000000000e+05
2.285999999999999943e+02,1.994100000000000000e+05
2.285666666666666629e+02,2.022150000000000000e+05
2.285333333333333314e+02,1.958400000000000000e+05
2.285000000000000000e+02,1.968600000000000000e+05
2.284666666666666686e+02,1.958400000000000000e+05
2.284333333333333371e+02,1.996650000000000000e+05
2.284000000000000057e+02,2.022150000000000000e+05
2.283666666666666742e+02,2.011950000000000000e+05
